batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,59.73688507080078,152.23526000976562,167.43209838867188,49,383.74609375,4.341864585876465,
0.45512667298316956,65.29560852050781,1.821345567703247,8.144704818725586,0.22362327575683594,2.197190523147583,0,60.35974884033203,151.04173278808594,161.90692138671875,99,376.0053405761719,2.696958065032959,
,,,,,,1,63.06953430175781,172.7107391357422,167.18943786621094,149,405.349609375,2.379873752593994,
0.3405994474887848,59.36368942260742,1.7137160301208496,9.199983596801758,0.18627381324768066,2.936000108718872,1,62.12791442871094,157.48486328125,168.46896362304688,199,389.974365234375,1.8926336765289307,
0.282880038022995,22.726016998291016,0.43128108978271484,2.1219820976257324,0.20324444770812988,3.535067558288574,1,63.406288146972656,143.43588256835938,167.04296875,249,375.7324523925781,1.8473198413848877,
,,,,,,2,62.501548767089844,155.01815795898438,165.91380310058594,299,385.0646667480469,1.6311519145965576,
0.3549007177352905,49.82754898071289,0.9868707656860352,5.247756481170654,0.18805575370788574,2.8176894187927246,2,61.88578796386719,140.07569885253906,155.74606323242188,349,359.0188293457031,1.3112772703170776,
0.28808385133743286,26.54517364501953,0.4752824306488037,2.429513454437256,0.19562864303588867,3.4712114334106445,2,65.48374938964844,155.63983154296875,165.25567626953125,399,388.06573486328125,1.6865146160125732,
,,,,,,3,68.02996063232422,149.37217712402344,165.38150024414062,449,384.2385559082031,1.4549121856689453,
0.3351885676383972,50.02417755126953,0.8692171573638916,4.495882987976074,0.19333624839782715,2.9833953380584717,3,64.88459777832031,138.13870239257812,162.78402709960938,499,367.37750244140625,1.5701935291290283,
0.29301688075065613,39.7938232421875,0.9578156471252441,4.751601696014404,0.20157742500305176,3.4127726554870605,3,60.99542236328125,145.71267700195312,161.505859375,549,369.4927062988281,1.2787103652954102,
,,,,,,4,57.855892181396484,131.7758026123047,155.94436645507812,599,346.7920837402344,1.2160463333129883,
0.32455694675445557,44.85341262817383,0.7300400733947754,3.6138269901275635,0.2020130157470703,3.0811235904693604,4,58.55256652832031,137.41851806640625,154.30685424804688,649,351.9334716796875,1.6555265188217163,
0.2821275591850281,25.882993698120117,0.492354154586792,2.427213668823242,0.20284748077392578,3.5444958209991455,4,72.14392852783203,152.11367797851562,172.10723876953125,699,397.6087341308594,1.2438724040985107,
,,,,,,5,60.61680603027344,128.28433227539062,158.514404296875,749,348.43060302734375,1.0150675773620605,
0.32512331008911133,44.1796760559082,0.7238466739654541,3.6137571334838867,0.2003030776977539,3.075756072998047,5,60.52635955810547,128.43478393554688,156.1859130859375,799,346.3479309082031,1.2008661031723022,
0.3266744315624237,27.831111907958984,0.5257766246795654,2.6105217933654785,0.20140671730041504,3.0611517429351807,5,57.58710479736328,134.89483642578125,163.20391845703125,849,356.8092041015625,1.1233575344085693,
,,,,,,6,60.7674560546875,135.26617431640625,166.6456756591797,899,363.7464904785156,1.067213773727417,
0.3439346253871918,51.0325813293457,1.033766508102417,5.445671558380127,0.1898326873779297,2.90752911567688,6,63.714515686035156,157.90435791015625,154.98422241210938,949,377.8612365722656,1.258156180381775,
0.2831672430038452,17.763635635375977,0.39664721488952637,1.8820395469665527,0.2107539176940918,3.531481981277466,6,61.977603912353516,125.74811553955078,158.3653564453125,999,347.14508056640625,1.0540117025375366,
,,,,,,7,65.38162231445312,139.34783935546875,158.071044921875,1049,363.8224182128906,1.0219327211380005,
0.3439785838127136,43.76606369018555,0.7268950939178467,3.6635916233062744,0.1984105110168457,2.9071578979492188,7,56.09190368652344,119.05839538574219,158.1527557373047,1099,334.3150329589844,1.0120041370391846,
